pull-out fuse,,,插入式熔断器,,,,,0,0,,,
pull-out fuse block,,,整步熔丝箱,,,,,0,0,,,
pull-out guard,,,拉出式保护装置;牵手式安全装置,,,,,0,0,,,
pull-out hand brake,,,手拉式手制动器,,,,,0,0,,,
pull-out hook,,,抬圈钩,,,,,0,0,,,
pull-out of hole(pooh),,,起钻,,,,,0,0,,,
pull-out piece spring screw,,,压簧螺钉,,,,,0,0,,,
pull-out power,,,牵出功率;失步功率,,,,,0,0,,,
pull-out resistance,,,扒拉阻力;拔出阻力,,,,,0,0,,,
pull-out roll,,,拉出辊;拉料辊,,,,,0,0,,,
pull-out rotor angle,,,子失步角,,,,,0,0,,,
pull-out slip,,,步转差率,,,,,0,0,,,
pull-out specimen,,,抗拔力试验用试件,,,,,0,0,,,
pull-out speed,,,步转速,,,,,0,0,,,
pull-out strength,,,拉拔强度,,,,,0,0,,,
pull-out tendon suture,,,肌腱牵引缝合线,,,,,0,0,,,
pull-out test,,,失步试验;拉拔力试验;牵出试验,,,,,0,0,,,
pull-out time,,,吸动时间,,,,,0,0,,,
pull-out torque,,,牵出扭矩;失步转矩,,,,,0,0,,,
pull-out type,,,拔拉型,,,,,0,0,,,
pull-out type test,,,拔拉结合力试验,,,,,0,0,,,
pull-out-the-stops,,,[网络] 所以我暂停；拔掉所有的停止标志,,,,,0,0,,,
pull-out-type crucible furnace,,,可拆式坩埚炉,,,,,0,0,,,
pull-out-type fracture,,,[网络] 剥落破坏,,,,,0,0,,,
pull-outs,,,n. （书籍、杂志中）可拉下来的活页( pull-out的复数形式 ),,,,,0,0,0:pull-out/1:s,,
pull-over,'pʊl'əʊvər,, 拔送器，递回,,,,,0,0,s:pulls-over,,
pull-over gear,,,拖运机;移送机,,,,,0,0,,,
pull-over mill,,,递回式轧机;二辊周期式薄板轧机;二辊周期式轧机,,,,,0,0,,,
pull-over roll,,,递回轧辊,,,,,0,0,,,
pull-over shirt,,,套头衫,,,,,0,0,,,
pull-piece,,,[网络] 拉片,,,,,0,0,,,
pull-push technique,,,牵推法,,,,,0,0,,,
pull-quote,,,[网络] 重要引述,,,,,0,0,,,
pull-ring,,,un. 延伸圈；拉环,,,,,0,0,,,
pull-rise curve,,,拔升曲线,,,,,0,0,,,
pull-rod,,,牵引杆;拉棒;拉杆,,,,,0,0,s:pull-rods,,
pull-rod adjusting nut,,,拉杆调整螺母,,,,,0,0,,,
pull-rod gasket,,,拉杆衬垫,,,,,0,0,,,
pull-rod nut,,,拉杆螺母,,,,,0,0,,,
pull-rod operator,,,拉杆开关,,,,,0,0,,,
pull-rods,,,[机] 拉杆；推杆,,,,,0,0,0:pull-rod/1:s,,
pull-root,,,下曳根,,,,,0,0,,,
pull-seal,,,拉封,,,,,0,0,,,
pull-shovel,,,索铲,,,,,0,0,,,
pull-slice,,,[网络] 拉出式右曲球,,,,,0,0,,,
pull-spring,,,拉簧,,,,,0,0,,,
pull-stretch fuel pump,,,拉伸机油泵,,,,,0,0,,,
pull-string,,,v. 在背后拉线\n[网络] 走后门；拉关系；透过私人关系,,,,,0,0,,,
pull-strip,,,un. 拉开,,,,,0,0,,,
pull-stroke,,,na. 划尾桨(指挥快慢),,,,,0,0,,,
pull-tab,'pʊlt'æb,,n. 拉片，拉环,,,,,0,0,,,
pull-tabs,,,n. 拉环\n[网络] 拉拉书,,,,,0,0,,,
pull-through,,n. cleaning implement consisting of an oily rag attached by a cord to a weight; is pulled through the barrel of a rifle or handgun to clean it,n. 拉动枪膛擦拭布的绳子,,,,,0,0,s:pull-throughs,,
pull-through line,,,枪筒清扫绳,,,,,0,0,,,
pull-through operation,,,拖出术,,,,,0,0,,,
pull-through winding,,,穿入式绕组;拉入绕组,,,,,0,0,,,
pull-throughs,'pulθru:,,n. 擦枪筒用的带绳刷子,,,,,0,0,0:pull-through/1:s,,
pull-top,,,[网络] 易拉罐,,,,,0,0,,,
pull-tows,,,拖驳船队,,,,,0,0,,,
pull-toy,"'pul,tɔi",,n. 有轮子的玩具,,,,,0,0,,,
pull-type,,,牵引式；拖曳式,,,,,0,0,,,
pull-type machine,,,拖拉式牵引机械,,,,,0,0,,,
pull-type recoiler,,,张力式卷取机,,,,,0,0,,,
pull-type roller,,,拖挂式压路机,,,,,0,0,,,
pull-type rotary plow,,,牵引式旋耕犁,,,,,0,0,,,
pull-type shaping,,,拉式插削,,,,,0,0,,,
pull-type wire feeder,,,拉丝式送丝机构,,,,,0,0,,,
pull-under,,,毛绒背心,,,,,0,0,,,
pull-up,,n. an arm exercise performed by pulling yourself up on a horizontal bar until your chin is level with the bar,"n. 拉起动作, 引体向上",n:100,,,,0,0,s:pull-ups,,
pull-up circuit,,,作电路，负载电路,,,,,0,0,,,
pull-up cold,,,(补偿器)冷态拉紧,,,,,0,0,,,
pull-up curve,,,拉力曲线,,,,,0,0,,,
pull-up finger,,,推动指,,,,,0,0,,,
pull-up point,,,un. 拉起点,,,,,0,0,,,
pull-up position,,,吸持位置,,,,,0,0,,,
pull-up resistor,,,[计] 上拉电阻,,,,,0,0,,,
pull-up start point,,,推入量起始点,,,,,0,0,,,
pull-up test,,,最低起动试验,,,,,0,0,,,
pull-up time,,,牵引时间,,,,,0,0,,,
pull-up torque,,,[电] 拉上力矩,,,,,0,0,,,
pull-upped,,,[网络] 拉起来,,,,,0,0,,,
pull-upping,,,[网络] 拉起来,,,,,0,0,,,
pull-ups,,plural of pull-up\nn. an arm exercise performed by pulling yourself up on a horizontal bar until your chin is level with the bar,"(pull-up 的复数) n. 拉起动作, 引体向上",,,,,0,0,0:pull-up/1:s,,
pull-wires,,,un. 既活泼而又精力充沛；幕后操纵\n[网络] 牵线；在幕后操纵,,,,,0,0,,,
pull.out,'pʊlaʊt,,n. 拔，拉；(尤指)撤离，离去，撤退；书刊中折着的供参阅用的大张插页，折页；书刊中可取出的附录(或附样)\nadj. 可拉出的,,,,,0,0,,,
pulla,,,[网络] 普尔拉；横纹蝇狮；忏悔节面包,,,,,0,0,,,
pullable,,,[网络] 可拉,,,,,0,0,,,
pullace,,,[网络] 拉力,,,,,0,0,,,
pullach,,,[网络] 普拉赫；德国；普拉克,,,,,0,0,,,
Pullach im Isartal,,,[地名] 伊萨尔河谷普拉赫 ( 德 ),,,,,0,0,,,
pullaile,,,[网络] 拉扯,,,,,0,0,,,
pullan,,, [人名] [英格兰人姓氏] 普兰 Pullen的变体,,,,,0,0,,,
pullane,,,[网络] 拉面,,,,,0,0,,,
pullano,,,[网络] 拉拉诺,,,,,0,0,,,
pullao,,,[网络] 拉索,,,,,0,0,,,
pullar,,, [人名] 普拉,,,,,0,0,,,
pullarian,,,[网络] 拉里亚尔人,,,,,0,0,,,
pullastrine,,,[网络] 拉斯汀,,,,,0,0,,,
pullate,'puleit,,裹黑的,,,,,0,0,,,
pullation,,,[网络] 拉扯,,,,,0,0,,,
pullatus,pʊ'leɪtəs,,涂黑的,,,,,0,0,,,
pullayle,,,[网络] 拉莱勒,,,,,0,0,,,
pullayly,,,[网络] 拉扯,,,,,0,0,,,
pullback,'pulbæk,n. a device (as a decorative loop of cord or fabric) for holding or drawing something back\nn. (military) the act of pulling back (especially an orderly withdrawal of troops),"n. 拉回, 障碍, 阻扰",n:100,,,,0,23709,s:pullbacks,,
pullback blade,,,反铲;反向铲,,,,,0,0,,,
pullback cam disc,,,后退凸轮盘,,,,,0,0,,,
pullback cam disk,,,后退凸轮盘,,,,,0,0,,,
pullback cylinder,,,回程缸,,,,,0,0,,,
pullback mechanism,,,后撤机构,,,,,0,0,,,
pullback spring,,,"拉簧,拉回弹簧,复位弹簧",,,,,0,0,,,
pullback weight,,,"配重,平衡锤",,,,,0,0,,,
pullbacks,,,n. 拉回；障碍；弱点\n[网络] 后别式,,,,,0,0,0:pullback/1:s,,
pullbehind,'pʊlbɪhaɪnd,,n. 牵引式,,,,,0,0,,,
pullboat,,,平底拖船,,,,,0,0,,,
pullbutton,,,拉钮,,,,,0,0,,,
pullcord,,,un. 拉索\n[网络] 拉绳开关；拉线,,,,,0,0,,,
pullcords,,,[网络] 拉绳,,,,,0,0,,,
pulldevil,,,拖钩,,,,,0,0,,,
pulldown,'puldaun,,a. 可拆下的,,,,,0,0,,,
pulldown bed,,,活动床,,,,,0,0,,,
pulldown claw,,,输片爪,,,,,0,0,,,
pulldowns,,,[网络] 下拉,,,,,0,0,,,
pulle,,,[网络] 普勒；滑轮；比利时,,,,,0,0,,,
Pulleborn's method,,,[医] 菲勒本氏法(浮集法检粪中虫卵),,,,,0,0,,,
pulled,,"v cause to move by pulling\nv direct toward itself or oneself by means of some psychological power or physical attributes\nv move into a certain direction\nv apply force so as to cause motion towards the source of the motion\nv perform an act, usually with a negative connotation\nv bring, take, or pull out of a container or from under a cover\nv steer into a certain direction\nv strain abnormally\nv cause to move in a certain direction by exerting a force upon, either physically or in an abstract sense\nv operate when rowing a boat\nv rein in to keep from winning a race\nv tear or be torn violently\nv hit in the direction that the player is facing when carrying through the swing\nv strip of feathers\nv remove, usually with some force or effort; also used in an abstract sense\nv take sides with; align oneself with; show strong sympathy for\nv take away",a. 牵引的；扯下来的,j:100,,,,32669,22037,0:pull/1:pd,,
pulled a boner,,,犯大错误\n闹大笑话,,,,,0,0,,,
pulled a face,,,做鬼脸,,,,,0,0,,,
pulled a fast one,,,vi. 欺骗,,,,,0,0,,,
pulled ahead,,,un. 奋力赶到前面\n[网络] 被提前实现,,,,,0,0,,,
pulled an all-nighter,,,熬夜通宵（非正式）\n开夜车（非正式）,,,,,0,0,,,
pulled apart,,,na. 扯断(索子等)；劝开(吵闹),,,,,0,0,,,
pulled at,,,vi. 用力拉；大口喝,,,,,0,0,,,
pulled away,,,un. 绷起脸；开走；抽回；挖走\n[网络] 脱身,,,,,0,0,,,
pulled back,,,na. 退；节省；改变主意,,,,,0,0,,,
pulled behind combine,,,牵引式联合收获机,,,,,0,0,,,
pulled bread,,,(回烤至松脆的)去皮面包片,,,,,0,0,,,
pulled chicken,,,"去毛鸡,光鸡",,,,,0,0,,,
pulled crystal,,,抽晶;拉晶;拉制的单晶,,,,,0,0,,,
pulled down,,,na. 挣钱；压低；拆坏(房子等)；(疾病使人)衰弱\n[网络] 拆毁；推翻；拆迁,,,,,0,0,,,
pulled down yarn,,,收缩纱,,,,,0,0,,,
pulled elbow,,,"[医] 牵引肘, 桡骨头半脱位",,,,,0,0,,,
pulled fig,,,无花果片,,,,,0,0,,,
pulled figs,,,无花果干,,,,,0,0,,,
pulled fodder,,,晒干的谷物叶类饲料,,,,,0,0,,,
pulled for,,,划桨向某地前进；划向；打气，鼓劲,,,,,0,0,,,
pulled hard candy,,,[网络] 丝光硬糖,,,,,0,0,,,
pulled himself together,,,让他自己振作起来\n让他自己冷静下来\n控制他自己的情绪,,,,,0,0,,,
pulled his leg,,,[网络] 绳索把人绊倒,,,,,0,0,,,
pulled in,,,na. 使后退；节省(费用)；(火车等)到站；船靠近(海岸)\n[网络] 耗电要远高於维持电枢吸合,,,,,0,0,,,
pulled into,,,un. 停车；进\n[网络] 拉成,,,,,0,0,,,
pulled it,,,逃走（等于pull foot）,,,,,0,0,,,
pulled it off,,,圆满完成,,,,,0,0,,,
pulled muscle,,, [医]肌肉拉伤,,,,,0,0,,,
pulled my leg,,,开玩笑（非正式）,,,,,0,0,,,
pulled myself together,,,振作起来，恢复镇定，控制自己,,,,,0,0,,,
pulled off,,,[网络] 成功完成；做成；拔掉,,,,,0,0,,,
pulled on,,,na. 戴(手套)\n[网络] 穿上衣服；很快地穿上；匆忙地,,,,,0,0,,,
pulled one's weight,,,努力做好自己分内的工作,,,,,0,0,,,
pulled out,,,"na. 拔(牙等)；把船划出；(车,船等)开出；(人)出发\n[网络] 拉出；拿出；掏出",,,,,0,0,,,
pulled out of its binding,,,脱壳,,,,,0,0,,,
pulled out of step with,,,un. 与…变得不同步,,,,,0,0,,,
pulled over,,,na. (把衣裳)从头上套下来穿；推翻(桌子等)；〈口〉把(车)靠拢路边\n[网络] 靠边停车；叫住,,,,,0,0,,,
pulled pattern,,,图案花纹重复,,,,,0,0,,,
pulled pork,,,"n. 手撕猪肉, 或称“手撕烤（猪）肉",,,,,0,0,,,
pulled rank,,,滥用职权；摆架子,,,,,0,0,,,
pulled rice seedling transplanter,,,拔取苗插秧机,,,,,0,0,,,
pulled round,,,na. (使)恢复健康\n[网络] 复原,,,,,0,0,,,
pulled someone's leg,,,开某人的玩笑\n嘲弄某人,,,,,0,0,,,
pulled something,,,[网络] 好牌,,,,,0,0,,,
pulled something off,,,成功做成某事,,,,,0,0,,,
pulled strings,,,在幕后操纵,,,,,0,0,,,
pulled surface,,,传动表面;粗糙表面;起皱的表面,,,,,0,0,,,
pulled teeth,,,[网络] 拉牙,,,,,0,0,,,
pulled tendon,,,[医] 腱撕裂,,,,,0,0,,,
pulled that off,,,甩掉\n胜利完成\n实现,,,,,0,0,,,
pulled the plug,,,结束，终止业务,,,,,0,0,,,
pulled the trigger,,,开枪,,,,,0,0,,,
pulled themselves together,,,使他们镇定下来\n使他们齐心协力\n整理他们的东西,,,,,0,0,,,
pulled these off,,,成功把这个做成\n拉动这个,,,,,0,0,,,
pulled this off,,,成功把这个做成\n拉动这个,,,,,0,0,,,
pulled those off,,,甩掉\n胜利完成\n实现,,,,,0,0,,,
pulled through,,,un. 拉桨动作\n[网络] 渡过危机；渡过难关；恢复健康,,,,,0,0,,,
pulled together,,,na. 通力合作；拼凑\n[网络] 稳重,,,,,0,0,,,
pulled up,,,n. 〔物〕张力；【航空】(飞机的)拉起动作；【体育】(单杠)引体向上\nv. 拔起；使…停下\n[网络] 是拉；停车；气愤的学生拉起,,,,,0,0,,,
pulled up short,,,[网络] 突然停住,,,,,0,0,,,
pulled up stakes,,,搬家,,,,,0,0,,,
pulled us,'pʌləs,,n. 幼鸟；雏鸟,,,,,0,0,,,
pulled wire,,,横丝错位(夹丝玻璃缺陷),,,,,0,0,,,
pulled wires,,,牵线；幕后操纵,,,,,0,0,,,
pulled wool,,,"生产用羊毛,原料毛",,,,,0,0,,,
pulled your leg,,,开你的玩笑\n愚弄你,,,,,0,0,,,
pulled yourself together,,,vi. 振奋起来，恢复镇定；控制自己,,,,,0,0,,,
pulled yourselves together,,,vi. 振奋起来，恢复镇定；控制自己,,,,,0,0,,,
pulled-back,,,na. 退；节省；改变主意,,,,,0,0,s:pulled-backs,,
pulled-backs,,,na. 退；节省；改变主意\n(pulled-back 的复数),,,,,0,0,0:pulled-back/1:s,,
pulled-down,,,na. 挣钱；压低；拆坏(房子等)；(疾病使人)衰弱\n[网络] 拆毁；推翻；拆迁,,,,,0,0,,,
pulled-in selvedge,,,拖纬布边,,,,,0,0,,,
pulled-out,,,"na. 拔(牙等)；把船划出；(车,船等)开出；(人)出发\n[网络] 拉出；拿出；掏出",,,,,0,0,,,
pulled-out control rod,,,出的控制棒,,,,,0,0,,,
pulled-pork,,,n. 手撕猪肉（慢火烹至松软，常熏制）\n[网络] 手撕烤猪肉；手撕猪三明治；猪肉丝,,,,,0,0,,,
pulled-together,,,na. 通力合作；拼凑\n[网络] 稳重,,,,,0,0,,,
pulled-type coil,,,穿入式线圈,,,,,0,0,,,
pulled-up,,,n. 〔物〕张力；【航空】(飞机的)拉起动作；【体育】(单杠)引体向上\nv. 拔起；使…停下\n[网络] 是拉；停车；气愤的学生拉起,,,,,0,0,,,
pullein,,,[网络] 纸浆,,,,,0,0,,,
pulleite (apatite),,,磷灰石,,,,,0,0,,,
pullem,,,[网络] 纸浆,,,,,0,0,,,
pullen,,n. Poultry.," [人名] [英格兰人姓氏] 普伦职业名称, 养马人或绰号, 活泼的人来源于古法语, 含义是“小公马”(colt)",,,,,43087,0,s:pullens,,
pullen i.,,,普伦岛,,,,,0,0,,,
Pullenreuth,,,[地名] 普伦罗伊特 ( 德 ),,,,,0,0,,,
pullens,,,[网络] 拉,,,,,0,0,0:pullen/1:s,,
Pullentown,,,[地名] 普伦敦 ( 美 ),,,,,0,0,,,
puller,'pulә,n. someone who applies force so as to cause motion toward herself or himself\nn. someone who pulls or tugs or drags in an effort to move something,"n. 拉的人, 拔具, 拉出器\n[化] 拔出器; 拔具; 拆卸器",n:100,,,,42266,27448,s:pullers,,
puller adapter,,,拆卸工具接头,,,,,0,0,,,
puller bolt,,,"顶紧螺栓,预开螺栓",,,,,0,0,,,
puller detacher,,,拆卸器,,,,,0,0,,,
puller finger,,,拆卸工具夹(头),,,,,0,0,,,
puller grip,,,"(秧苗)拨取夹,拨秧钳夹",,,,,0,0,,,
puller nut,,,拆卸工具螺帽,,,,,0,0,,,
puller plate,,,[塑料] 定距拉板,,,,,0,0,,,
puller set,,,"一套拉出器,成组拆卸器",,,,,0,0,,,
puller sheave,,,拔取轮,,,,,0,0,,,
puller strap,,,拉紧带,,,,,0,0,,,
puller-deseeder,,,亚麻拔取脱粒机,,,,,0,0,,,
puller-in,,,n. 拉生意的人,,,,,0,0,,,
puller-outer,,,[网络] 拉 - 外,,,,,0,0,,,
pullerdeseeder,,,n. 亚麻联合收获面；亚麻拔取脱粒机,,,,,0,0,,,
pullers,,plural of puller\nn. someone who applies force so as to cause motion toward herself or himself\nn. someone who pulls or tugs or drags in an effort to move something,"(puller 的复数) n. 拉的人, 拔具, 拉出器\n[化] 拔出器; 拔具; 拆卸器",,,,,0,0,0:puller/1:s,,
pullers-in,,,n. puller-in的变形,,,,,0,0,,,
pullery,'pʊlərɪ,,n. 皮带盘,,,,,0,0,,,
pullet,'pulit,n. young hen usually less than a year old,n. 小母鸡,n:100,,,gre,42346,43535,s:pullets,,
pullet bracket,,,滑轮托架,,,,,0,0,,,
pullet breeder,,,小母鸡的亲本,,,,,0,0,,,
pullet chick,,,小母鸡；母雏,,,,,0,0,,,
pullet developer,,,中雏料,,,,,0,0,,,
pullet disease,,,禽单核细胞增多症,,,,,0,0,,,
pullet disease virus,,,[医] 雏鸡病病毒,,,,,0,0,,,
pullet year,,,母鸡第一个产量年,,,,,0,0,,,
pulletier,,,[网络] 普利耶,,,,,0,0,,,
pullets,'pʊlɪt,n. flesh of a medium-sized young chicken suitable for frying\nn. young hen usually less than a year old,n. 小母鸡,,,,,0,0,0:pullet/1:s,,
pulley,'puli,n. a simple machine consisting of a wheel with a groove in which a rope can run to change the direction or point of application of a force applied to the rope,"n. 滑车, 滑轮\n[医] 滑车",n:100,,,cet6 gre,20246,15800,s:pulleys,,
pulley & drive belt assembly,,,驱动皮带滑轮组,,,,,0,0,,,
pulley assembly,,,滑轮总成,,,,,0,0,,,
pulley axle,,,滑车轴,,,,,0,0,,,
pulley belt,,,传动带,,,,,0,0,,,
pulley block,,,滑轮组\n[化] 滑轮组,,,,,0,0,,,
pulley block hoist,,,[机] 滑轮组吊车,,,,,0,0,,,
pulley block luffing gear,,,[网络] 升降支臂用滑轮组,,,,,0,0,,,
pulley blocks,,,滑轮组,,,,,0,0,,,
pulley boss,,,滑车毂,,,,,0,0,,,
pulley bracket,,,滑轮托架,,,,,0,0,,,
pulley casing,,,滑轮箱,,,,,0,0,,,
pulley casting,,,滑轮铸件,,,,,0,0,,,
pulley center,,,皮带轮中心距,,,,,0,0,,,
pulley chain,,,轮带链系,,,,,0,0,,,
pulley cheek,,,滑轮侧板,,,,,0,0,,,
pulley cone,,,"塔轮,锥轮",,,,,0,0,,,
pulley conical disc,,,三角皮带轮,,,,,0,0,,,
pulley conical disk,,,三角皮带轮,,,,,0,0,,,
pulley cover,,,[化] 皮带罩,,,,,0,0,,,
pulley drive,,,皮带轮传动,,,,,0,0,,,
pulley driving,,,皮带盘传动,,,,,0,0,,,
pulley eye,,,辘轳转关,,,,,0,0,,,
pulley figure,,,曳移度,,,,,0,0,,,
pulley for main grain auger,,,谷粒推运螺旋皮带轮,,,,,0,0,,,
pulley fork,,,滑轮轭,,,,,0,0,,,
pulley frame,,,天轮架,,,,,0,0,,,
pulley gear,,,皮带轮传动装置,,,,,0,0,,,
pulley groove,,,"滑轮槽,滑车槽",,,,,0,0,,,
pulley guard,,,皮带轮安全装置,,,,,0,0,,,
pulley guide,,,滑轮导向器,,,,,0,0,,,
pulley head,,,提拉窗上口槽,,,,,0,0,,,
pulley holder,,,皮带轮托架;滑轮托,,,,,0,0,,,
pulley holding forceps,,,滑车钳,,,,,0,0,,,
pulley insert,,,驱动转筒承座,,,,,0,0,,,
pulley key,,,皮带轮键,,,,,0,0,,,
pulley lathe,,,皮带轮车床,,,,,0,0,,,
pulley magnet,,,(选矿用)磁轮,,,,,0,0,,,
pulley molding machine,ˈpʊli ˈmoldɪŋ məˈʃin,, 皮带轮造型机,,,,,0,0,,,
pulley mortise,,,滑槽榫接,,,,,0,0,,,
pulley motor,,,电动机皮带轮,,,,,0,0,,,
pulley moulding machine,,,皮带轮造型机,,,,,0,0,,,
pulley nut,,,皮带轮螺母,,,,,0,0,,,
pulley rim,ˈpʊli rim,, 皮带轮轮缘,,,,,0,0,,,
pulley scraper,,,皮带轮刮片,,,,,0,0,,,
pulley separator,,,滑轮式分离器,,,,,0,0,,,
pulley shaft,,,提升井,,,,,0,0,,,
pulley sheave,,,滑车滑轮,,,,,0,0,,,
pulley shell,,,皮带轮罩;滑车罩,,,,,0,0,,,
pulley speed,,,皮带轮转速,,,,,0,0,,,
pulley spindle,,,"滑轮轴,滑车轴",,,,,0,0,,,
pulley stile,,,滑车槽;提拉窗滑车槽;吊窗滑车槽,,,,,0,0,,,
pulley support,,,皮带轮支架,,,,,0,0,,,
pulley tackle,,,"滑车组,复式滑车,起重滑车",,,,,0,0,,,
pulley tap,,,[机] 滑轮螺丝攻,,,,,0,0,,,
pulley tightener,,,紧带轮,,,,,0,0,,,
pulley weights,,,拉力器,,,,,0,0,,,
pulley wheel,,,滑轮,,,,,0,0,,,
pulley wiper,,,皮带轮刮片,,,,,0,0,,,
pulley yoke,,,滑轮架,,,,,0,0,,,
pulley-block,'pʊli:bl'ɒk,, [医]滑轮组，滑车组，手拉吊挂,,,,,0,0,s:pulley-blocks,,
pulley-block luffing gear,,,(起重机)升降支臂用滑轮组,,,,,0,0,,,
pulley-blocks,,,滑轮组,,,,,0,0,0:pulley-block/1:s,,
pulley-bone,,,[网络] 滑轮骨,,,,,0,0,,,
pulley-piece,,,[网络] 皮带轮,,,,,0,0,,,
pulley-shaped,,,滑车状的,,,,,0,0,,,
pulley-sheave,,,滑车滑轮,,,,,0,0,,,
pulley-tap,,,un. 皮带轮螺丝攻\n[网络] 皮带轮丝锥,,,,,0,0,,,
pulley-wheel,,,滑车滑轮,,,,,0,0,,,
pulleyblock,,,n. 滑车组\n[网络] 滑轮组,,,,,0,0,,,
pulleybone,'pulibəun,,n. [美国英语]=pully-bone,,,,,0,0,,,
pulleyed,,,[网络] 滑轮,,,,,0,0,,,
pulleying,,,过卷,,,,,0,0,,,
pulleyless,,,[网络] 无毛,,,,,0,0,,,
pulleys,ˈpʊliz,pl.  of Pulley,"n. 滑轮（组）, 滑车( pulley的名词复数 ); 皮带轮",,,,,0,0,0:pulley/1:s,,
pullgrader,,,n. 牵引式刮土平地机\n[网络] 牵引式平地机；拖拉式平地机,,,,,0,0,,,
pulli,,pl.  of Pullus, [地名] [爱沙尼亚] 普利,,,,,0,0,s:pulli,,
pulliam,,, [人名] 普利亚姆,,,,,0,0,,,
pullicat,"'pʌlikәt, -kæt",,n. 大手帕,,,,,0,0,,,
pullicat(e),'pʌlikət; -keit,,n. =bandanna,,,,,0,0,,,
pullicate,'pʌlikeit,n. A kind of checked cotton or silk handkerchief.,n. (印度的)染色头巾,,,,,0,0,,,
pullicates,,,[网络] 拉扯,,,,,0,0,,,
pullicats,,,[网络] 拉皮卡特,,,,,0,0,,,
