autosyn system,,,[计] 自动同步系统,,,,,0,0,,,
autosyn taking-off,,,[电子] 自整角机输出,,,,,0,0,,,
autosyn transmitter,,,"自动同步传送器, 同位仪传送器",,,,,0,0,,,
autosynapsis,,,同源联会,,,,,0,0,,,
autosynapsis(autosyndesis),,,"同源联会,同亲联会",,,,,0,0,,,
autosync,,,自动同步(机)，自动停止机构(电传打字机的),,,,,0,0,,,
autosynch,,,[网络] 自动同步,,,,,0,0,,,
autosynchromotor,,,自整角机,,,,,0,0,,,
autosynchronization,,,n. 自动同步；自同步,,,,,0,0,,,
autosynchronous,,,[计] 自同步,,,,,0,0,,,
autosynchronous motor,,,自动同步电动机,,,,,0,0,,,
autosynchronous network,,,[计] 自同步网络,,,,,0,0,,,
autosyndesis,,,[医] 同原接合(染色体),,,,,0,0,,,
autosyndetic pairing,,,同源配对,,,,,0,0,,,
autosynergism,,,[生物] 自增效,,,,,0,0,,,
autosynnoia,,,[医] 自我沉思,,,,,0,0,,,
autosyns,,,[电] 自动同步器,,,,,0,0,,,
autosynthes's,,,[机] 自动合成,,,,,0,0,,,
autosynthesis,,,[化] 自动合成\n[医] 自己生殖,,,,,0,0,,,
autosynthesis interphase,,,自体合成间期,,,,,0,0,,,
autosynthetic calls,,,[医] 人工合成细胞,,,,,0,0,,,
autotab attribute,,,自动跳栏属性,,,,,0,0,,,
autotaBattribute,,,自动制表属性,,,,,0,0,,,
autotarget,,,[网络] 自动目标；自动的目标；自动瞄准--用法,,,,,0,0,,,
autotargeted,,,[网络] 自动定位,,,,,0,0,,,
autotargeting,,,[网络] 自动寻找目标；关掉,,,,,0,0,,,
autotargets,,,[网络] 自动定位,,,,,0,0,,,
autotasking,,,自动任务化,,,,,0,0,,,
autotaxin,,,[网络] 自毒素；自分泌运动因子,,,,,0,0,,,
autotaxin(ATX),,,自分泌运动因子,,,,,0,0,,,
autotech,,,[网络] 汽车技术；奥图；国际工厂自动化展,,,,,0,0,,,
Autotechnicon,,,自动固定包埋装置,,,,,0,0,,,
autotelegraph,",ɔ:tәu'tele^rɑ:f",,n. 电报传真机,,,,,0,0,,,
autotelephone system,,,[网络] 自动电话系统,,,,,0,0,,,
autotelic,.ɒ:tәu'telik,a. of or relating to or believing in autotelism,a. 本身具有目的的,,,,,0,0,,,
autotelic writing,",ɔ:təu'telik",,[新评论派用语] 目的存在于本身的文学创作,,,,,0,0,,,
autotelism,ɔ:təʊ'telɪzəm,, 艺术创作有其自身的目的,,,,,0,0,s:autotelisms,,
autotelisms,",ɔ:təu'telizəm",,"autotelism\n[,ɔ:təu'telizəm]\nn.\nautotelic的变形\nautotelic\n[,ɔ:təu'telik]\nadj.\n【哲学】 (艺术创作等)本身具有目的的，自有其目的的，目的存在于本身的，为其自身的 [参较 heterotelic]",,,,,0,0,0:autotelism/1:s,,
autoteller,,,[网络] 自动贩卖者,,,,,0,0,,,
autotellers,,,[网络] 自动售货机,,,,,0,0,,,
autotemnous,",ɔ:tәu'temnәs",,"自切的, 自分的",,,,,0,0,,,
autotension mooring winch,,,[网络] 自动绞缆机,,,,,0,0,,,
autotension winch,,,自动绞缆机,,,,,0,0,,,
autotension-mooring,,,n. 自动恒定拉力绞缆（机），自动绞缆（机）,,,,,0,0,,,
autoteraploid,ɔː'təʊtəplɔɪd,,n. 同源四倍体,,,,,0,0,,,
autotest,"'ɔ:tәu,test",,[计] 自动检测程序,,,,,0,0,,,
autotest program,,,[计] 自动测试程序,,,,,0,0,,,
autotests,,,[网络] 自动测试,,,,,0,0,,,
autotetraploid,",ɔ:tәu'tetrә,plɔid",,n. 同源四倍体(由二倍体生物的自身染色体组重复形成),,,,,0,0,,,
autotetraploidy,",ɔ:tәj'tetrә,plɔidi",,n. [生]同源四倍性,,,,,0,0,,,
autotext,,,自动文本,,,,,0,0,,,
autothaumaturgist,,,[网络] autothaumumurgurgist,,,,,0,0,,,
autothaumaturgists,,,[网络] 自体肿瘤学家,,,,,0,0,,,
autotheca,,,正胞管,,,,,0,0,,,
autotheism,,,[网络] 真神自存说,,,,,0,0,,,
autotheist,,,[网络] 自传主义者,,,,,0,0,,,
autotheistic,,,[网络] 自主主义,,,,,0,0,,,
autotheists,,,[网络] 自传主义者,,,,,0,0,,,
autotherapeutic,,,[网络] 自动治疗,,,,,0,0,,,
autotherapies,",ɔːtəʊ'θerəpɪ",,n.\n自愈\n= self- treatment,,,,,0,0,,,
autotherapy,",ɔ:tәu'θerәpi",,(=self-treatment)自我医疗法,,,,,0,0,,,
autothermal extrusion,,,[化] 自热压出法,,,,,0,0,,,
autothermal reaction,,,[化] 自热反应,,,,,0,0,,,
autothermal reforming,,,自发性热重组,,,,,0,0,,,
autothermal reforming (atr),,,自发性热重组,,,,,0,0,,,
autothermally,ɔ:tәu'θә:mәli,,自热地,,,,,0,0,,,
autothermic,ɔ:tәu'θә:mik,,热自动补偿的,,,,,0,0,,,
autothermic cracking,,,[化] 自裂解; 自热裂化; 氧化裂化,,,,,0,0,,,
autothermic piston,,,热自动补偿活塞,,,,,0,0,,,
autothermoregulator,",ɔ:tәu'θә:mәu're^juleitә",,自动温度调节器,,,,,0,0,,,
autothermostat,,,自动恆温器,,,,,0,0,,,
autothiol,,,2-金硫基苯咪唑-4-羧酸钠,,,,,0,0,,,
autothreading,,,"[计] 自动穿带, 自动引带",,,,,0,0,,,
autothreshold control,,,自动阈限控制,,,,,0,0,,,
autothromboagglutinin,,,血小板自(身)凝(集)素,,,,,0,0,,,
autothrottle,",ɔ:tәu'θrɔtl",,"自动节流活门, 自动油门",,,,,0,0,,,
autothrottle (a/t),,,自动油门;自动节瓣,,,,,0,0,,,
autothrottle control system,,,"自动油门控制系统, 油门自动控制系统",,,,,0,0,,,
autothrottle system,,,自动油门系统,,,,,0,0,,,
autothrottle system (ats),,,自动油门系统,,,,,0,0,,,
autothrottles,,,n. 自动节流活门， [航] 自动油门,,,,,0,0,,,
autoththonous pigment,,,[医] 内原[性]色素,,,,,0,0,,,
autothysis,,,[网络] 自爆,,,,,0,0,,,
autotilly,ɔ:'tɔtili,,自分,,,,,0,0,,,
autotimer,'ɔ:tәutaimә,,[计] 自动计时器,,,,,0,0,,,
autotimers,,,n. 自动定时器\n[网络] 自动计时器；清除播放后；自动计时开关器,,,,,0,0,,,
autotimes,,,[网络] 自动时间,,,,,0,0,,,
autotirator,,,[化] 自动滴定器,,,,,0,0,,,
autotitrating,,,[网络] 自动调压通气,,,,,0,0,,,
autotitration,,,[网络] 自动控制滴定,,,,,0,0,,,
autotitrator,'ɔ:tә'taitreitә,,自动滴定器,,,,,0,0,s:autotitrators,,
autotitrators,,,[分化] 自动滴定仪\n[分化] 自动滴定器,,,,,0,0,0:autotitrator/1:s,,
autotitrimeter,,,自动滴定计,,,,,0,0,,,
autotolerance,,,自身耐受[性],,,,,0,0,,,
autotomic,",ɔ:tәu'tɔmik",a of or relating to autotomy,"自断的, 自作手术的, 自身分裂的",,,,,0,0,,,
autotomies,,,n. 自割（当虾、蜥蜴等动物遭到攻击时脚、爪、尾等会自动脱落的反射作用）( autotomy的名词复数 ),,,,,0,0,0:autotomy/1:s,,
autotomise,ɔ:'tɔtəmaiz,v cause a body part to undergo autotomy,"vt.,vi. = autotomize",,,,,0,0,,,
autotomised,ɔ:'tɔtəmaiz,,"autotomised\nvt.,vi.\nautotomise的变形\nautotomise\n[ɔ:'tɔtəmaiz]\nvt.,vi.\n= autotomize\n变形：\nvt.,vi.\nautotomised\n. autotomising",,,,,0,0,,,
autotomises,ɔ:'tɔtəmaiz,,"vt.,vi.\n= autotomize\n变形：\nvt.,vi.\nautotomised\n. autotomising",,,,,0,0,,,
autotomising,ɔ:'tɔtəmaiz,,"autotomising\nvt.,vi.\nautotomise的变形\nautotomise\n[ɔ:'tɔtəmaiz]\nvt.,vi.\n= autotomize\n变形：\nvt.,vi.\nautotomised\n. autotomising",,,,,0,0,,,
autotomize,ɔ:'tɔtәmaiz,v cause a body part to undergo autotomy,"v. 自割, 自行分裂",,,,,0,0,i:autotomizing/p:autotomized/3:autotomizes/d:autotomized,,
autotomized,,v cause a body part to undergo autotomy,"v. 自割, 自行分裂( autotomize的过去式和过去分词 )",,,,,0,0,1:pd/0:autotomize,,
autotomizes,,v cause a body part to undergo autotomy,"v. 自割, 自行分裂（autotomize的第三人称单数形式）",,,,,0,0,1:3/0:autotomize,,
autotomizing,,v cause a body part to undergo autotomy,"v. 自割, 自行分裂( autotomize的现在分词 )",,,,,0,0,1:i/0:autotomize,,
autotomographic,,,体动X线体层照相的,,,,,0,0,,,
autotomography,,,"体动X线体层照相术,自体感知不能",,,,,0,0,,,
autotomous,ɔ'tɔtəməs,,a. autotomy的变形,,,,,0,0,,,
autotomy,ɒ:'tɒtәmi,n. spontaneous removal or casting off of a body part (as the tail of a lizard or claw of a lobster) especially when the organism is injured or under attack,"n. 自割\n[医] 自身分裂; 自作手术; 自断, 自切(动物体)",,,,,0,0,s:autotomies,,
autotomy reflex,,,自切反射,,,,,0,0,,,
Autotools,,,[网络] 自动化工具；欧特斯；欧特思科技,,,,,0,0,,,
autotopagnosia,",ɔ:tәu,tɔpә^'nәusiә",,自体部位觉缺失,,,,,0,0,,,
autotopagnosias,,,[网络] 自动诊断,,,,,0,0,,,
autotopagnosis,,,自体认识不能,,,,,0,0,,,
autotophagnosia,,,自体结构失认,,,,,0,0,,,
autotopism,,,[生物] 自合痕,,,,,0,0,,,
autotote,,,[网络] 自动方式,,,,,0,0,,,
autotox(a)emia,",ɔ:təutɔk'si:miə",,"n. 【病理学】 自体中毒,自体毒血症 (= autointoxication)",,,,,0,0,,,
autotoxaemia,,,n. 自体中毒\n[网络] 自体中毒症,,,,,0,0,,,
autotoxemia,,,[医] 自体中毒,,,,,0,0,,,
autotoxemias,",ɔ:təutɔk'si:miə",,"n.\n【病理学】 自体中毒,自体毒血症 (= autointoxication)",,,,,0,0,,,
autotoxemic,,,[网络] 自体毒素,,,,,0,0,,,
autotoxic,,,[医] 自体中毒的,,,,,0,0,,,
autotoxication,,,[网络] 自毒作用,,,,,0,0,,,
autotoxicities,,,[网络] 自身毒素,,,,,0,0,,,
autotoxicity,,,[网络] 自毒作用；自毒现象；自毒性,,,,,0,0,,,
autotoxicosis,",ɔ:tәu,tɔksi'kәusis",,n. 自体中毒,,,,,0,0,,,
autotoxicosis diabetica,,,[医] 糖尿病性自体中毒,,,,,0,0,,,
autotoxin,.ɒ:tәu'tɒksin,,n. 自体毒素\n[医] 自体毒素,,,,,0,0,,,
autotoxins,,,n. 自体毒素\n[网络] 自毒物质,,,,,0,0,,,
autotoxis,,,[医] 自体中毒,,,,,0,0,,,
autotrace,"'ɔ:tәu,treis",,电气-液压靠模仿型铣床,,,,,0,0,s:autotraces,,
autotraces,,,n. 自动跟踪；自动描图；电气液压靠模仿型铣床,,,,,0,0,0:autotrace/1:s,,
autotracing,,,[网络] 自动跟踪,,,,,0,0,,,
autotrack,"'ɔ:tә,træk",,自动跟踪,,,,,0,0,,,
autotrack apparatus,,,自动跟踪仪器,,,,,0,0,,,
autotracker,,,自动跟踪装置,,,,,0,0,,,
autotracking,,,"[计] 自动跟踪, 自动位置对准",,,,,0,0,,,
autotracking accuracy,,,[电子] 自动跟踪准确度,,,,,0,0,,,
autotracking antenna,,,自动跟踪天线,,,,,0,0,,,
autotracking error,,,[雷达] 自动跟踪误差,,,,,0,0,,,
autotracking unit,,,自动跟踪器,,,,,0,0,,,
Autotrading,,,[网络] 汽车交易；汽车买卖；自动化程式交易,,,,,0,0,,,
autotrain,,,n. 汽车坐的火车\n[网络] 汽火车；汽车列车,,,,,0,0,,,
autotraining,,,自我训练,,,,,0,0,,,
autotrains,,,[网络] 自动训练,,,,,0,0,,,
AUTOTRANS,,,n.自耦变压器,,,,,0,0,,,
autotransductor,",ɔ:tәutrænz'dʌktә",,"自耦磁放大器, 自饱合电抗器",,,,,0,0,,,
autotransformation,,,[网络] 自动转换,,,,,0,0,,,
autotransformations,,,[网络] 自动转换,,,,,0,0,,,
autotransformer,",ɔ:tәutræns'fɔ:mә",,"n. 自耦变压器\n[医] 自耦变压器, 单卷变压器",,,,,0,0,s:autotransformers,,
autotransformer starter,,,[电] 自动变压起动器,,,,,0,0,,,
autotransformer starting,,,自耦变压器启动,,,,,0,0,,,
autotransformer-coupled oscillator,,,耦变压器反馈振荡器,,,,,0,0,,,
autotransformers,,,n. 【电】自耦变压器,,,,,0,0,0:autotransformer/1:s,,
autotransfuse,,,[网络] 自体转运,,,,,0,0,,,
autotransfused,,,[网络] 自体转运,,,,,0,0,,,
autotransfuses,,,[网络] 自动输送,,,,,0,0,,,
autotransfusing,,,[网络] 自体输送,,,,,0,0,,,
autotransfusion,",ɔ:tәjtræns'fju:ʒәn",,n. (将病人的血存储起来在手术时输回其体内的)自体输血法,,,,,0,0,,,
autotransfusions,,,"n. 自体输血法(将外科手术病人的血存储在贮器内,手术后输回其体内的一种输血法)\n[网络] 自身输血；自体血液回输；自身输液",,,,,0,0,,,
autotransion,,,自身输血,,,,,0,0,,,
autotranslation,,,[网络] 自译；自动转译,,,,,0,0,,,
autotranslations,,,[网络] 自动翻译,,,,,0,0,,,
autotransmitter,",ɔ:tәutrænz'mitә",,自动传送机[发报机],,,,,0,0,,,
autotransplant,",ɔ:tәj'trænspla:nt",,n. (=autograft)自体移植物,,,,,0,0,,,
autotransplantation,",ɔ:tәutrænsplɑ:n'teiʃәn",,n. 自体移植\n[医] 自体移植[法],,,,,0,0,s:autotransplantations,,
autotransplantation of artery,,,自体动脉移植,,,,,0,0,,,
autotransplantation of kidney,,,自体肾移植,,,,,0,0,,,
autotransplantation of tooth,,,自体牙移植术,,,,,0,0,,,
autotransplantations,"'ɔːtəʊ,trænsplɑːn'teɪʃən",,[外科] 自体移植,,,,,0,0,0:autotransplantation/1:s,,
autotransplanted,",ɔ:təu'trænsplɑ:nt; -plænt",,"n.,vt. = autograft",,,,,0,0,,,
autotransplanting,",ɔto'trænsplænt",,"autotransplant\n[,ɔ:təu'trænsplɑ:nt; -plænt]\nn.,vt.\n= autograft",,,,,0,0,,,
autotransplants,,,n. 自体移植物\n[网络] 自体组织移植片；同体组织移植；自身移植物,,,,,0,0,,,
autotransporter,,,[网络] 汽车运输车辆；分泌蛋白,,,,,0,0,,,
autotransporters,,,[网络] 自转移蛋白质,,,,,0,0,,,
autotrasplantation,,,自体移植,,,,,0,0,,,
autotrembler,",ɔ:tәu'tremblә",,自动断续器[振动器],,,,,0,0,,,
autotrepanation,,,[医] 颅侵蚀,,,,,0,0,,,
autotrigger,,,自动触发,,,,,0,0,,,
autotrim,,,自动配平,,,,,0,0,,,
autotrim clutch,,,自动配平离合器,,,,,0,0,,,
autotriploid,",ɔ:tәu'triplɔid",,同源三倍体,,,,,0,0,,,
autotriploidy,,,同源三倍性,,,,,0,0,,,
autotrisomics,,,同源三染色体个体,,,,,0,0,,,
autotrol,,,n. 阿图组（公司名）,,,,,0,0,,,
Autotron,,,卷筒纸自动套准装置,,,,,0,0,,,
Autotron scanner,,,[印刷] 奥托特朗扫描器,,,,,0,0,,,
autotronic,",ɔ:tәu'trɔnik",,自动调坡的,,,,,0,0,,,
autotronic system,,,电子式自动升降机系统,,,,,0,0,,,
autotroph,'ɔ:tәutrɔf,n plant capable of synthesizing its own food from simple organic substances,"n. [生]自养生物,靠无机物质生存的生物",,,,,0,0,s:autotrophs,,
autotrophic,",ɔ:tәu'trɔfik",a of or relating to organisms (as green plants) that can make complex organic nutritive compounds from simple inorganic sources by photosynthesis,"a. 自造营养物质的, 自给营养的",,,,,0,0,,,
autotrophic (autotropic) bacteria,,,自食性细菌,,,,,0,0,,,
autotrophic bacteria,,,自养菌,,,,,0,0,,,
autotrophic bacterium,,,[医] 自营菌,,,,,0,0,,,
autotrophic callus,,,自养愈伤组织,,,,,0,0,,,
autotrophic cell,,,自养细胞,,,,,0,0,,,
autotrophic component,,,自养成分,,,,,0,0,,,
autotrophic culture,,,自养培养,,,,,0,0,,,
autotrophic heterotroph,,,自养异养生物,,,,,0,0,,,
autotrophic lake,,,自养型湖泊,,,,,0,0,,,
autotrophic littoral flora,,,沿岸自行光合植物,,,,,0,0,,,
autotrophic metabolism,,,自养代谢(作用),,,,,0,0,,,
autotrophic microbe,,,[微] 自养微生物,,,,,0,0,,,
autotrophic microorganism,,,自养微生物,,,,,0,0,,,
autotrophic nutrition,,,自养营养,,,,,0,0,,,
autotrophic organism,ˌɔ:təuˈtrɔfik ˈɔ:ɡənizəm,, 自养生物,,,,,0,0,s:autotrophic organisms,,
autotrophic organisms,,,养生物,,,,,0,0,0:autotrophic organism/1:s,,
autotrophic phytoplankton,,,自营植物性浮游生物,,,,,0,0,,,
autotrophic plant,,,自养植物,,,,,0,0,,,
autotrophic stratum,,,自营性水层,,,,,0,0,,,
autotrophic substance,,,自养物质,,,,,0,0,,,
autotrophic succession,,,自养演替,,,,,0,0,,,
autotrophically,,,adv. autotrophic的变形,,,,,0,0,,,
autotrophicbacterium,,,自营菌,,,,,0,0,,,
autotrophies,ɔ:'tɔtrəfi,,n. [生物] 自养；自养型,,,,,0,0,,,
autotrophism,,,自养,,,,,0,0,,,
autotrophs,"'ɔtə,trɔfs",,n. [生物] 自养生物（autotroph的复数）,,,,,0,0,0:autotroph/1:s,,
autotrophy,",ɔ:tә'trɔfi",,n. [生]自养(作用),,,,,0,0,,,
autotropic,,,adj. 向自性的,,,,,0,0,,,
autotropism,,,向自性,,,,,0,0,,,
autotruck,'ɒ:tәutrʌk,,n. 运货卡车,,,,,0,0,,,
autotrunking,,,[网络] 自动配置链路聚合技术,,,,,0,0,,,
autotuberculin,",ɔ:tәtju'bә:kjulin",,自体结核菌素,,,,,0,0,,,
autotuberculinization,,,[医] 自体结核菌素反应,,,,,0,0,,,
autotune,"'ɔ:tә,tju:n",,"自动调谐, 自动统调",,,,,0,0,,,
autotune apparatus,,,自动调谐机构,,,,,0,0,,,
autotune transmitter,,,自动调谐发射机,,,,,0,0,,,
autotuned,,,[网络] 自动饶舌,,,,,0,0,,,
autotuner,,,[网络] 自动调整运动參數的模组；模组,,,,,0,0,,,
autotuners,,,[网络] 自动调节器,,,,,0,0,,,
autotunes,'ɔːtəʊtjuːn,,n. [电子] 自动调谐，自动统调\nvt. [电子] 自动调谐,,,,,0,0,,,
autotuning,,,n. 自动调谐\n[网络] 自整定；自整定功能；自我整定,,,,,0,0,,,
autotuning temperature controller,,,[网络] 自动调谐温度控制器,,,,,0,0,,,
autotutorial technique,,,自动教学技术,,,,,0,0,,,
autotype,'ɒ:tәutaip,n. process for producing permanent prints in a carbon pigment,"n. 摹真本, 碳印法, 碳印法的相片\nvt. 用碳印法印",,,,,0,0,s:autotypes,,
autotyped,'ɔːtə(ʊ)taɪp,,n. 复写；碳印法；单色版\nvt. 用单色照相版复写,,,,,0,0,,,
autotypes,,,v. 用单色印相法复印；影印；复制\nn. 【印】单色印相法；复印品\n[网络] 柯图泰；英国柯图泰；复制品,,,,,0,0,0:autotype/1:s,,
autotyphization,",ɔ:tәu,taifi'zeiʃәn",,自体伤寒样病,,,,,0,0,,,
autotypic,",ɔ:təu'tipik",a of or relating to autotypy,a. autotype的变形,,,,,0,0,,,
autotypies,,,n. 复写；碳印法；单色版 (autotype的变形),,,,,0,0,0:autotypy/1:s,,
autotyping,,,[网络] 电脑学习,,,,,0,0,,,
autotypography,,,[网络] 自动绘图,,,,,0,0,,,
autotypy,,n. The art or process of making autotypes.,n. 复写；碳印法；单色版 (autotype的变形),,,,,0,0,s:autotypies,,
autotyre casing,,,汽车外胎,,,,,0,0,,,
autoubiquitinate,,,[网络] 自动泛素化,,,,,0,0,,,
autoubiquitinated,,,[网络] 自动泛素化,,,,,0,0,,,
autoubiquitinates,,,[网络] 自动泛素化,,,,,0,0,,,
autoubiquitinating,,,[网络] 自动泛素化,,,,,0,0,,,
autoubiquitination,,,[网络] 自身泛素化修饰,,,,,0,0,,,
autoubiquitylation,,,[网络] 自身泛素化,,,,,0,0,,,
autoupdate,,,自动更新,,,,,0,0,,,
autoupgrade,,,[网络] 在线升级精灵；自动下载器,,,,,0,0,,,
autour,,,[网络] 麦兜兜a,,,,,0,0,s:autours,,
autourotherapy,,,自尿疗法,,,,,0,0,,,
autours,,,[网络] 麦兜兜a\n(autour 的复数),,,,,0,0,0:autour/1:s,,
autovac,"'ɔ:tә,væk",,[机] 真空箱,,,,,0,0,,,
autovaccination,",ɔ:tәvæksi'neiʃәn",,自体菌苗接种,,,,,0,0,,,
autovaccinations,,,[网络] 自动检疫,,,,,0,0,,,
autovaccine,",ɔ:tәvæk'si:n",,"自体菌苗, 自身菌苗",,,,,0,0,,,
autovaccines,,,[网络] 自动疫苗,,,,,0,0,,,
autovaccinia,,,自体种痘,,,,,0,0,,,
autovaccino therapy,,,"自体菌苗疗法,自体菌苗接种",,,,,0,0,,,
autovaccinotherapy,",ɔ:tәu,væksinә'θerәpi",,自体菌苗疗法[接种],,,,,0,0,,,
autovaccionotherapy,,,自体菌苗疗法,,,,,0,0,,,
autovalve,"'ɔ:tәu,vælv",,"自动阀, 自动活门, 阀式放电器",,,,,0,0,,,
autovalve arrester,,,动阀型避雷器,,,,,0,0,,,
autovalve lightning arrester,,,自动阀型避雷器,,,,,0,0,,,
autovapor,",ɔ:tә'veipә",,"使自动汽化, 自汽压缩(法)",,,,,0,0,,,
autovariance,",ɔ:tә'veәriәns",,[计] 自方差,,,,,0,0,,,
autovariance function,,,[计] 自方差函数,,,,,0,0,,,
autovector,,,[网络] 自动向量；自动矢量,,,,,0,0,,,
autovectors,,,[网络] 自动医生,,,,,0,0,,,
autovent,,,"冷冻手术器,自动排气安全装置",,,,,0,0,,,
autoverification,,,"[计] 自动校验, 自动验证",,,,,0,0,,,
autoverify,",ɔ:tә'verifai",,"[计] 自动检验, 自动校验",,,,,0,0,,,
autovert,əjuː'təʊvɜːt,,n. 随心所欲驾驶汽车,,,,,0,0,,,
autovibration,",ɔ:tәuvai'breiʃәn",,自动振动,,,,,0,0,,,
autovision,,,[网络] 汽车视界,,,,,0,0,,,
autovoltmeter,,,[电] 自动电压表,,,,,0,0,,,
autovoltmter,,,自动电压表,,,,,0,0,,,
autovon,'ɔ:tәvɔn,,自动电话网络,,,,,0,0,,,
autovon user,,,自动电话网用户,,,,,0,0,,,
autovulcanization,,,自硫化[作用],,,,,0,0,,,
autovulcanizing stock,,,[化] 常温硫化胶料,,,,,0,0,,,
autovuleanizing stock,,,[机] 自动硫化胶料,,,,,0,0,,,
autowarehouse,,,[计] 自动化仓库,,,,,0,0,,,
autowave,,,[网络] 自动波；汽车用品网；汽车修补漆,,,,,0,0,,,
autowaves,,,[网络] 自动波,,,,,0,0,,,
autoweak,"'ɔ:tә,wi:k",,"(燃料-空气混合比率)自(动)贫化, (混合气)自动变稀",,,,,0,0,,,
autoweb,,,[网络] 自助建站网；自动操作系统；自动模拟器,,,,,0,0,,,
autoweek,,,[网络] 汽车周刊；机车；汽车周报,,,,,0,0,,,
